0.655882,0.651898,0.652376,0.655134
0.655858,0.651967,0.65247,0.655064
0.655755,0.652118,0.652625,0.654931
0.655734,0.652186,0.652688,0.654888
0.655619,0.652349,0.652815,0.654782
0.65557,0.652444,0.652869,0.654752
0.655539,0.652517,0.652943,0.654705
0.655472,0.652624,0.653056,0.654626
0.655442,0.652691,0.653108,0.654612
0.655547,0.652621,0.652999,0.654763
0.655654,0.652549,0.652874,0.654932
0.655773,0.652464,0.652805,0.655047
0.655887,0.652384,0.652678,0.655222
0.655984,0.652319,0.652636,0.655312
0.656074,0.652262,0.652543,0.655454
0.656113,0.652257,0.652521,0.655523
0.656197,0.652208,0.652523,0.655566
0.65623,0.652209,0.652577,0.655558
0.656246,0.652224,0.652641,0.655537
0.656114,0.652384,0.6528,0.65542
0.656085,0.652438,0.652845,0.655414
0.656058,0.652485,0.652893,0.655404
0.656008,0.652552,0.653012,0.655321
0.655969,0.652605,0.65309,0.655276
0.655872,0.652714,0.653203,0.655193
0.655803,0.652795,0.653228,0.655193
0.65574,0.652873,0.653297,0.655143
0.655759,0.652869,0.653317,0.655136
0.655762,0.652884,0.653296,0.655165
0.655802,0.652865,0.653245,0.655219
0.655855,0.652835,0.653164,0.6553
0.65592,0.652796,0.653097,0.655365
0.656002,0.652742,0.652982,0.655477
0.656079,0.652694,0.652928,0.655529
0.65616,0.652643,0.65282,0.655636
0.656237,0.652596,0.652743,0.655715
0.656278,0.652579,0.652733,0.655733
0.656302,0.652579,0.65272,0.655759
0.656244,0.652657,0.652773,0.655724
0.656225,0.652692,0.652807,0.655712
0.65614,0.652792,0.65286,0.655687
0.656074,0.65287,0.652985,0.655592
0.655995,0.652961,0.653079,0.655531
0.65593,0.653036,0.653125,0.655519
0.655838,0.653139,0.653241,0.655437
0.655808,0.65318,0.653295,0.655415
0.655786,0.653216,0.653357,0.655384
0.655813,0.653204,0.65334,0.655429
0.655906,0.653127,0.653326,0.655468
0.656009,0.65304,0.653284,0.655532
0.656181,0.652885,0.653192,0.655643
0.656354,0.652728,0.653089,0.655762
0.656599,0.652496,0.652944,0.655922
0.656693,0.652414,0.652851,0.656028
0.656795,0.652323,0.652743,0.656149
0.656787,0.65234,0.652711,0.656191
0.656765,0.652371,0.65271,0.656202
0.656696,0.65245,0.65277,0.656152
0.656587,0.65257,0.652883,0.656048
0.656485,0.652683,0.652992,0.655948
0.656328,0.652851,0.653181,0.655767
0.656228,0.652961,0.653306,0.655651
0.65611,0.653088,0.653487,0.655481
0.656025,0.653181,0.653572,0.655406
0.655931,0.653284,0.653674,0.655316
0.655884,0.653339,0.653688,0.655315
0.655825,0.653404,0.653687,0.655328
0.65589,0.653345,0.653676,0.655351
0.655966,0.653274,0.653606,0.655431
0.656064,0.65318,0.653522,0.655522
0.656232,0.653015,0.653409,0.655641
0.656333,0.652917,0.653349,0.655706
0.656528,0.652724,0.65325,0.655811
0.656616,0.652638,0.653187,0.65588
0.656756,0.6525,0.653095,0.655978
0.656791,0.652467,0.653068,0.65601
0.656807,0.652455,0.653032,0.656051
0.656771,0.652496,0.65305,0.656036
0.656747,0.652528,0.653067,0.656021
0.656678,0.652609,0.653097,0.655991
0.656605,0.652695,0.653152,0.655932
0.656502,0.652812,0.653246,0.655832
0.656441,0.652885,0.65331,0.655761
0.656354,0.652983,0.653372,0.655691
0.656245,0.6531,0.653419,0.655636
0.656195,0.653156,0.653429,0.655618
0.6562,0.653154,0.65342,0.655619
0.656187,0.653168,0.653439,0.655596
0.656148,0.653205,0.653408,0.655627
0.656173,0.653176,0.653389,0.655646
0.656181,0.65316,0.653313,0.655726
0.656217,0.653112,0.653273,0.65577
0.656274,0.65304,0.653203,0.655845
0.656319,0.652978,0.653172,0.655881
0.656381,0.652897,0.6531,0.655958
0.656292,0.652966,0.653139,0.655922
0.656264,0.652974,0.653122,0.655941
0.656227,0.652992,0.653131,0.655931
0.656186,0.653016,0.653087,0.655972
0.656168,0.65302,0.653097,0.655957
0.656266,0.652911,0.653006,0.656041
0.656299,0.652868,0.652947,0.656095
0.656332,0.652828,0.652918,0.656119
0.656345,0.652808,0.652918,0.656115
0.65633,0.652818,0.652954,0.656073
0.656275,0.652868,0.652991,0.65603
0.65616,0.652979,0.653099,0.655916
0.656108,0.653029,0.653208,0.655799
0.655975,0.65316,0.653363,0.655638
0.655797,0.653336,0.653518,0.655478
0.655648,0.653484,0.653678,0.655313
0.655612,0.653518,0.653718,0.655269
0.655624,0.653503,0.653742,0.655241
0.655786,0.653338,0.6536,0.655379
0.655969,0.653153,0.653458,0.655516
0.656128,0.652992,0.65335,0.655619
0.656324,0.652794,0.653191,0.655773
0.656434,0.652681,0.653086,0.655872
0.656588,0.652525,0.652948,0.656004
0.656628,0.652484,0.652879,0.656065
0.656676,0.652434,0.652793,0.656144
0.656695,0.652412,0.652753,0.656176
0.656623,0.652482,0.65278,0.656141
0.656572,0.652531,0.652814,0.656099
0.656411,0.65269,0.652946,0.655959
0.65632,0.652778,0.653026,0.655871
0.656122,0.652973,0.653235,0.655656
0.655968,0.653123,0.653332,0.655551
0.655831,0.653256,0.653538,0.65534
0.655769,0.653313,0.653537,0.655333
0.655689,0.653388,0.653574,0.65529
0.655692,0.653379,0.653586,0.65527
0.655743,0.653321,0.653513,0.655334
0.655825,0.65323,0.653415,0.655421
0.65597,0.653075,0.653288,0.655536
0.656083,0.652952,0.653182,0.655629
0.656287,0.652736,0.653027,0.655769
0.6564,0.65261,0.652931,0.655849
0.656572,0.652424,0.652746,0.656018
0.656614,0.652369,0.652661,0.656087
0.656655,0.652312,0.65258,0.656153
0.656606,0.652346,0.652589,0.656129
0.656501,0.652437,0.652622,0.656083
0.656438,0.652486,0.652703,0.655989
0.656284,0.652626,0.652841,0.655838
0.656159,0.652737,0.652947,0.65572
0.655985,0.652895,0.653167,0.65549
0.655857,0.653005,0.653256,0.655392
0.655693,0.653153,0.65344,0.655199
0.655632,0.653198,0.6535,0.655131
0.655615,0.653202,0.653538,0.655082
0.655668,0.653135,0.653539,0.655071
0.655732,0.653058,0.653526,0.655072
0.655852,0.652925,0.653436,0.655149
0.656017,0.652746,0.653358,0.655212
0.656132,0.652617,0.653228,0.655324
0.656301,0.652432,0.653119,0.655414
0.656371,0.652345,0.653057,0.655453
0.656461,0.652237,0.652952,0.655534
0.656479,0.652199,0.652926,0.655535
0.656391,0.652265,0.652949,0.655487
0.656308,0.652323,0.653018,0.655394
0.656176,0.652427,0.653024,0.655365
0.656092,0.652482,0.653082,0.655283
0.655951,0.652594,0.6531,0.655242
0.655883,0.652631,0.653137,0.655182
0.65576,0.652726,0.653127,0.655164
0.655728,0.65273,0.653133,0.655129
0.655687,0.652746,0.653112,0.655117
0.655665,0.652746,0.653048,0.655146
0.655692,0.6527,0.652996,0.65516
0.65573,0.652645,0.652948,0.655169
0.655783,0.652577,0.652868,0.655212
0.655821,0.652523,0.652821,0.655221
0.655874,0.652455,0.652772,0.655237
0.655918,0.652396,0.652753,0.655226
0.655929,0.652369,0.652758,0.655193
0.655954,0.652329,0.652778,0.65515
0.655953,0.652315,0.6528,0.655107
0.65596,0.652293,0.652838,0.65505
0.65595,0.652286,0.652861,0.655009
0.655947,0.652274,0.652909,0.654945
0.655932,0.652272,0.65293,0.654908
0.655924,0.652263,0.652968,0.654855
0.655929,0.652239,0.652995,0.654812
0.655922,0.652225,0.65299,0.654804
0.65593,0.652193,0.652981,0.654799
0.65595,0.652147,0.652954,0.654816
0.655935,0.652135,0.652896,0.654866
0.655967,0.652075,0.652846,0.65491
0.655976,0.652038,0.652807,0.654943
0.656004,0.651979,0.652737,0.655009
0.656007,0.651947,0.652698,0.655044
0.656028,0.651896,0.652632,0.655106
0.656004,0.651891,0.652615,0.655116
0.655941,0.651927,0.652614,0.655108
0.655857,0.651985,0.652647,0.655063
0.655719,0.652098,0.652733,0.654958
0.655603,0.65219,0.652779,0.654889
0.655445,0.652324,0.65288,0.654758
0.655363,0.652381,0.652764,0.654842
0.655251,0.652465,0.652719,0.654856
0.655219,0.652468,0.652801,0.654745
0.655198,0.652455,0.65286,0.654657
0.655208,0.652408,0.652704,0.654786
0.655246,0.652332,0.652591,0.654873
0.655274,0.652263,0.65249,0.65495
0.655339,0.652155,0.652404,0.655012
0.655363,0.652088,0.65233,0.655063
0.655427,0.651979,0.652261,0.65511
0.65542,0.651943,0.652192,0.655155
0.65546,0.651862,0.652095,0.655224
0.65546,0.65182,0.65212,0.655167
0.655455,0.651787,0.652089,0.655158
0.655417,0.651788,0.652093,0.655112
0.655346,0.651827,0.652089,0.655066
0.655276,0.651864,0.65214,0.654961
0.655173,0.651936,0.652222,0.654823
0.655099,0.651979,0.652261,0.654726
0.654985,0.652061,0.652326,0.654603
0.65492,0.652093,0.652331,0.65454
0.654806,0.652173,0.652316,0.654499
0.654778,0.652164,0.652246,0.654516
0.654767,0.652138,0.652171,0.65454
0.654784,0.652083,0.652068,0.654595
0.654855,0.651974,0.651946,0.654672
0.654947,0.651844,0.651877,0.654698
0.655108,0.651644,0.651805,0.65473
0.655196,0.651517,0.651767,0.654729
0.655304,0.651371,0.651673,0.654787
0.655338,0.651299,0.65167,0.654756
0.655374,0.651224,0.651728,0.65467
0.655309,0.651252,0.651714,0.654658
0.655228,0.651293,0.651801,0.65455
0.655131,0.651352,0.651873,0.654459
0.654994,0.65145,0.651977,0.654339
0.654884,0.651521,0.65204,0.654261
0.654747,0.651618,0.652278,0.654008
0.654671,0.651655,0.652402,0.653867
0.654577,0.651713,0.652508,0.653738
0.654568,0.651688,0.652541,0.653681
0.654545,0.651678,0.6525,0.653693
0.65458,0.651612,0.652434,0.653728
0.654619,0.65154,0.652335,0.653795
0.654663,0.651466,0.652211,0.653886
0.654741,0.651358,0.652009,0.654053
0.654775,0.651295,0.651843,0.654186
0.65486,0.651181,0.651601,0.654392
0.654897,0.651114,0.651472,0.654485
0.654967,0.651014,0.651301,0.654621
0.654975,0.650975,0.65125,0.654634
0.655003,0.650914,0.651187,0.654661
0.654983,0.650901,0.651204,0.654605
0.654957,0.650894,0.651235,0.654536
0.654891,0.650926,0.651296,0.654435
0.654793,0.650993,0.651393,0.654297
0.654706,0.651051,0.651465,0.654182
0.654581,0.651147,0.651571,0.654032
0.654497,0.651202,0.651623,0.653934
0.65438,0.651291,0.651711,0.653801
0.654326,0.651315,0.651734,0.653733
0.654257,0.65135,0.651777,0.653647
0.654241,0.651327,0.651757,0.653626
0.654226,0.651299,0.651738,0.653607
0.654236,0.651242,0.651685,0.653623
0.654257,0.65117,0.651618,0.653656
0.654277,0.651097,0.651553,0.653689
0.654315,0.651003,0.65147,0.65374
0.654333,0.650927,0.651405,0.653775
0.654371,0.65083,0.651312,0.653837
0.654395,0.650748,0.651279,0.653839
0.654402,0.650682,0.65119,0.653893
0.654372,0.650655,0.651145,0.653903
0.654336,0.650637,0.651085,0.653925
0.654281,0.65064,0.651058,0.653912
0.654207,0.650666,0.651014,0.653914
0.654139,0.650687,0.650993,0.653893
0.654044,0.650737,0.650959,0.653884
0.653979,0.650758,0.650946,0.653853
0.653856,0.650836,0.650902,0.653853
0.653804,0.650842,0.650921,0.653791
0.653718,0.650883,0.650956,0.653713
0.653679,0.650876,0.650987,0.653639
0.6536,0.650911,0.651015,0.653569
0.653574,0.650896,0.651026,0.653518
0.653553,0.650878,0.65107,0.653435
0.653558,0.650838,0.651075,0.653391
0.653576,0.650788,0.65109,0.653336
0.653602,0.650733,0.65106,0.653323
0.65359,0.650717,0.650894,0.653444
0.653617,0.650664,0.650795,0.653495
0.653648,0.650604,0.650664,0.653575
0.653682,0.650539,0.650607,0.653581
0.653709,0.650478,0.650522,0.653615
0.653707,0.650442,0.650478,0.653608
0.653707,0.650403,0.650398,0.653638
0.653727,0.650342,0.650447,0.653541
0.653662,0.650365,0.650395,0.653546
0.65366,0.650323,0.650443,0.653452
0.653641,0.650298,0.65045,0.6534
0.653614,0.650278,0.650451,0.653354
0.653595,0.650251,0.65049,0.653271
0.653566,0.650233,0.6505,0.653216
0.653545,0.650205,0.650543,0.653128
0.65352,0.65018,0.650546,0.653077
0.653501,0.650148,0.650578,0.652997
0.653471,0.650124,0.650575,0.65295
0.653445,0.650093,0.650594,0.652881
0.653415,0.650064,0.650568,0.652855
0.653358,0.650059,0.650522,0.65285
0.653349,0.650002,0.650479,0.652845
0.653308,0.649976,0.650401,0.652875
0.653318,0.649895,0.650406,0.652823
0.653396,0.649747,0.650488,0.652694
0.653417,0.649657,0.650522,0.652612
0.653355,0.649651,0.650421,0.652663
0.653281,0.64966,0.650352,0.652682
0.653258,0.649621,0.650342,0.65264
0.653216,0.649603,0.650332,0.652599
0.653141,0.649621,0.65029,0.652589
0.653079,0.649627,0.65026,0.652566
0.652985,0.649667,0.65021,0.652564
0.652864,0.649735,0.6501,0.65262
0.652737,0.64981,0.650006,0.652658
0.652667,0.649827,0.64994,0.652666
0.652599,0.649844,0.649868,0.652677
0.652632,0.649761,0.649892,0.652591
0.652649,0.649693,0.64988,0.65254
0.652666,0.649626,0.649875,0.652483
0.652676,0.649565,0.649867,0.65243
0.652684,0.649507,0.649867,0.652372
0.652692,0.649449,0.649879,0.652305
0.652634,0.649458,0.649806,0.652325
0.6526,0.649443,0.649784,0.652297
0.65262,0.649375,0.649843,0.652189
0.652633,0.649313,0.649908,0.652076
0.652578,0.64932,0.649848,0.652089
0.652514,0.649334,0.650028,0.651862
0.652478,0.64932,0.650147,0.651696
0.652428,0.649318,0.650201,0.651593
0.652474,0.649218,0.650081,0.651663
0.6524,0.649238,0.650001,0.651691
0.652395,0.649186,0.649988,0.651651
0.652426,0.649097,0.649894,0.651689
0.652425,0.649036,0.649796,0.651729
0.652465,0.648931,0.649667,0.6518
0.652455,0.648874,0.649548,0.65186
0.652473,0.648784,0.649387,0.651962
0.652461,0.648723,0.649336,0.651955
0.652449,0.648663,0.649241,0.65199
0.652471,0.648569,0.649064,0.652107
0.65246,0.64851,0.648957,0.652154
0.652295,0.648608,0.64898,0.652073
0.652183,0.648656,0.648812,0.652181
0.652132,0.648643,0.648831,0.652104
0.652016,0.648696,0.648902,0.651976
0.65193,0.648721,0.648976,0.651844
0.651726,0.648864,0.649044,0.651718
0.651646,0.648883,0.64917,0.651535
0.651508,0.64896,0.649348,0.6513
0.651452,0.648955,0.649411,0.651178
0.65138,0.648972,0.6495,0.65103
0.651375,0.648922,0.649479,0.650989
0.651376,0.64887,0.649456,0.650949
0.651403,0.648793,0.649373,0.650968
0.651451,0.648694,0.649256,0.65102
0.651504,0.648589,0.649165,0.651046
0.651573,0.648466,0.648965,0.651181
0.651608,0.648378,0.648822,0.651258
0.651673,0.648256,0.648638,0.651376
0.651686,0.648185,0.64854,0.651407
0.651719,0.64809,0.648421,0.651458
0.651699,0.648047,0.648385,0.651427
0.651693,0.647987,0.648351,0.651392
0.651652,0.647959,0.648358,0.651318
0.651493,0.648049,0.648326,0.651281
0.651358,0.648114,0.648317,0.651219
0.65125,0.648154,0.648346,0.651117
0.651172,0.648164,0.648394,0.650995
0.651087,0.648181,0.648421,0.650894
0.65103,0.648169,0.648408,0.650834
0.65097,0.648156,0.648427,0.650743
0.65093,0.64812,0.6484,0.6507
0.650904,0.648066,0.648375,0.650656
0.6509,0.647987,0.648311,0.650651
0.650902,0.6479,0.648224,0.650668
0.650933,0.647786,0.648151,0.650669
0.650998,0.64764,0.648058,0.650686
0.651023,0.647537,0.648025,0.650642
0.651192,0.647294,0.647972,0.650616
0.651259,0.647157,0.64793,0.650579
0.65129,0.647059,0.647754,0.650677
0.651261,0.647023,0.647652,0.650703
0.651268,0.646951,0.647642,0.650638
0.651212,0.646942,0.647659,0.65055
0.651089,0.646997,0.647694,0.650446
0.650955,0.647062,0.647739,0.650334
0.650707,0.647239,0.647739,0.650268
0.650438,0.647438,0.647891,0.650052
0.650159,0.647645,0.648097,0.649782
0.650001,0.647732,0.648151,0.649665
0.649847,0.647815,0.648289,0.649466
0.649802,0.647791,0.648284,0.649408
0.64976,0.647763,0.648265,0.649365
0.64975,0.647707,0.648218,0.649348
0.649835,0.647558,0.648053,0.649448
0.649942,0.647389,0.647892,0.649542
0.65009,0.647182,0.647741,0.649624
0.650194,0.647021,0.647579,0.649718
0.650385,0.646771,0.647367,0.649865
0.650494,0.646602,0.647205,0.649965
0.650645,0.646389,0.646964,0.650146
0.65064,0.646333,0.646917,0.650137
0.650655,0.646256,0.646841,0.650158
0.650576,0.646273,0.646861,0.650084
0.650466,0.646323,0.646912,0.649982
0.650347,0.646383,0.647038,0.649805
0.650166,0.646505,0.647175,0.649619
0.65003,0.646582,0.647306,0.64944
0.649826,0.646728,0.647428,0.649271
0.649703,0.646793,0.647498,0.649153
0.649547,0.646893,0.647588,0.649015
0.649481,0.646905,0.647583,0.64897
0.649382,0.646952,0.647644,0.648855
0.649371,0.646913,0.647551,0.648893
0.649353,0.646882,0.647444,0.648943
0.649373,0.646813,0.647296,0.649035
0.649419,0.646718,0.647158,0.649119
0.649457,0.646632,0.646998,0.649225
0.649529,0.646513,0.646835,0.649336
0.649596,0.646401,0.646688,0.649432
0.649649,0.646303,0.646572,0.649497
0.649652,0.646255,0.646494,0.649526
0.649674,0.646188,0.64644,0.649532
0.64968,0.646137,0.646363,0.649562
0.649641,0.64613,0.64642,0.649461
0.649626,0.646099,0.646411,0.649426
0.649608,0.646069,0.646501,0.649293
0.649536,0.646094,0.646605,0.649146
0.649503,0.646077,0.64663,0.649078
0.649463,0.646068,0.646664,0.649
0.649426,0.646054,0.646704,0.648916
0.649392,0.646037,0.646705,0.648869
0.649354,0.646023,0.64675,0.648779
0.649314,0.646008,0.646737,0.648747
0.649271,0.645996,0.646732,0.648709
0.649241,0.645968,0.646733,0.648667
0.649334,0.645816,0.646638,0.648723
0.649375,0.645718,0.646512,0.648811
0.649381,0.645657,0.646417,0.64887
0.649361,0.645626,0.646347,0.648905
0.649312,0.645628,0.646286,0.648933
0.649263,0.645635,0.64625,0.648938
0.649193,0.645664,0.646252,0.648906
0.649131,0.645691,0.646215,0.648915
0.649032,0.645757,0.646177,0.648924
0.64897,0.645788,0.646159,0.648916
0.648875,0.645854,0.646175,0.648873
0.648821,0.64588,0.646149,0.648872
0.648753,0.645924,0.646116,0.648876
0.648738,0.645918,0.646093,0.64887
0.648719,0.645919,0.646058,0.648874
0.64859,0.646034,0.646012,0.648889
0.648516,0.646096,0.645957,0.648913
0.648494,0.646109,0.64592,0.64892
0.648501,0.646095,0.64588,0.648931
0.648531,0.64606,0.645862,0.648922
0.64862,0.645961,0.645831,0.648931
0.648836,0.645735,0.64585,0.648895
0.649056,0.6455,0.645753,0.648979
0.649177,0.645363,0.645813,0.64891
0.649302,0.645219,0.645767,0.648951
0.64936,0.645143,0.645777,0.64894
0.649209,0.645274,0.645945,0.648774
0.649091,0.64537,0.646154,0.64857
0.64898,0.64546,0.646274,0.648456
0.648818,0.645599,0.646464,0.648273
0.648746,0.645648,0.646432,0.64831
0.648615,0.64576,0.646586,0.648157
0.648552,0.645804,0.646633,0.648105
0.648482,0.645859,0.646707,0.648022
0.648502,0.645826,0.646674,0.648041
0.648503,0.645815,0.646658,0.648038
0.648557,0.645753,0.646479,0.648194
0.648586,0.645718,0.646493,0.648155
0.648609,0.645689,0.646522,0.648099
0.648685,0.645608,0.646418,0.648174
0.648736,0.645552,0.646345,0.648217
0.648782,0.645503,0.646321,0.648212
0.648799,0.645482,0.6463,0.648204
0.64885,0.645427,0.64624,0.648236
0.648876,0.645397,0.646164,0.648283
0.64892,0.64535,0.646074,0.648347
0.648933,0.645334,0.646026,0.648369
0.648978,0.645286,0.645964,0.648407
0.648985,0.645278,0.645977,0.648372
0.649011,0.645248,0.645956,0.648371
0.649024,0.645232,0.645882,0.648426
0.649037,0.645213,0.645833,0.64846
0.649009,0.645234,0.645871,0.648413
0.648944,0.645289,0.645971,0.64831
0.648878,0.645343,0.646057,0.648225
0.648784,0.645425,0.646099,0.64819
0.648718,0.64548,0.646124,0.648172
0.64863,0.645558,0.646225,0.648078
0.648603,0.64558,0.646263,0.648046
0.648566,0.645615,0.646369,0.647943
0.648585,0.645596,0.646335,0.647978
0.648607,0.645578,0.646295,0.648018
0.648655,0.645534,0.646197,0.648115
0.648704,0.64549,0.646128,0.648183
0.648766,0.645435,0.646031,0.648279
0.648843,0.645365,0.64591,0.648399
0.648886,0.645331,0.645873,0.648435
0.64897,0.645257,0.645719,0.648586
0.648983,0.645253,0.645709,0.648595
0.649038,0.645207,0.645646,0.648659
0.649027,0.645225,0.645728,0.648581
0.64904,0.645219,0.645684,0.648632
0.648985,0.645279,0.645774,0.648555
0.648952,0.645316,0.645802,0.648544
0.648886,0.645385,0.64596,0.648407
0.648829,0.645446,0.646051,0.64834
0.648795,0.645485,0.646105,0.648309
0.648732,0.645555,0.646196,0.648242
0.648719,0.645579,0.646234,0.648227
0.64871,0.645602,0.646288,0.648193
0.648727,0.645602,0.646312,0.648186
0.648862,0.645488,0.646201,0.648311
0.648963,0.645408,0.64611,0.648414
0.649047,0.645348,0.645992,0.648541
0.649112,0.645307,0.645949,0.648592
0.649171,0.645272,0.645856,0.648693
0.6492,0.645265,0.645856,0.648703
0.649197,0.645286,0.645826,0.648747
0.649173,0.645325,0.64584,0.64875
0.649112,0.645396,0.64589,0.648722
0.649066,0.645449,0.645989,0.648648
0.648967,0.645552,0.646116,0.648548
0.648891,0.64563,0.646174,0.64852
0.648773,0.645749,0.64633,0.648395
0.648724,0.6458,0.646413,0.648341
0.648646,0.645885,0.646471,0.64831
0.648651,0.645891,0.646508,0.648296
0.648656,0.645901,0.64653,0.648294
0.648702,0.645876,0.64651,0.648332
0.648763,0.645839,0.646471,0.648386
0.648829,0.645801,0.646427,0.648445
0.648915,0.645746,0.646358,0.648526
0.648982,0.645711,0.646317,0.64858
0.64907,0.645657,0.64625,0.64866
0.649121,0.645642,0.646177,0.648746
0.649191,0.645608,0.646094,0.648843
0.649229,0.645605,0.646101,0.648851
0.649261,0.645607,0.64608,0.64889
0.649251,0.645649,0.646055,0.648936
0.649141,0.645789,0.646174,0.64884
0.649068,0.645888,0.646274,0.648765
0.648985,0.645995,0.646293,0.648771
0.648943,0.64606,0.64636,0.648731
0.648892,0.646132,0.646405,0.648713
0.648885,0.646158,0.646442,0.648702
0.648858,0.646204,0.646503,0.648667
0.648915,0.646167,0.646483,0.648713
0.64898,0.646121,0.646488,0.648735
0.649058,0.646061,0.646537,0.648713
0.649221,0.645917,0.646475,0.648803
0.649333,0.645822,0.646445,0.648861
0.649477,0.645696,0.646424,0.648912
0.649533,0.645656,0.646433,0.648934
0.649615,0.64559,0.646329,0.649067
0.649618,0.645603,0.646379,0.649047
0.649603,0.645637,0.646366,0.649089
0.649561,0.645699,0.646429,0.649054
0.649476,0.645807,0.646502,0.649006
0.649413,0.645895,0.646573,0.648957
0.649298,0.646037,0.646639,0.64891
0.649229,0.646132,0.646688,0.648879
0.649113,0.646274,0.646772,0.648814
0.64908,0.64633,0.646798,0.648807
0.649015,0.646414,0.646887,0.648741
0.649021,0.646424,0.646915,0.64874
0.649025,0.646433,0.646959,0.648725
0.649067,0.646401,0.646855,0.648861
0.649112,0.646363,0.646815,0.648935
0.649155,0.646327,0.646832,0.648954
0.649213,0.646275,0.646822,0.649002
0.649256,0.646239,0.646822,0.649041
0.649315,0.646186,0.646798,0.649103
0.64937,0.64614,0.646662,0.649276
0.649422,0.646099,0.646685,0.649289
0.649445,0.646088,0.646727,0.649279
0.649487,0.646062,0.646685,0.649351
0.649483,0.646081,0.646778,0.649285
0.649479,0.646102,0.64688,0.649208
0.649485,0.646113,0.646854,0.649256
0.649492,0.646124,0.64693,0.649201
0.64949,0.646143,0.646979,0.649171
0.649484,0.646166,0.647066,0.649102
0.64953,0.646137,0.646981,0.649204
0.649509,0.646176,0.647115,0.649085
0.649501,0.646203,0.647179,0.649036
0.649551,0.646173,0.647081,0.649147
0.64959,0.646154,0.646997,0.649241
0.649637,0.646128,0.646959,0.649287
0.64967,0.646116,0.646917,0.649335
0.64971,0.646097,0.646896,0.649361
0.649733,0.646092,0.646926,0.649337
0.649756,0.646085,0.646923,0.649345
0.649762,0.646095,0.646931,0.649346
0.649772,0.6461,0.646967,0.64932
0.649773,0.646114,0.646998,0.649303
0.64978,0.646123,0.647098,0.649218
0.649778,0.64614,0.647124,0.649212
0.649784,0.646154,0.647183,0.649173
0.649797,0.646162,0.647245,0.649133
0.649817,0.646166,0.647257,0.649142
0.649836,0.646174,0.647242,0.649178
0.649879,0.64616,0.647256,0.649183
0.649912,0.646157,0.647247,0.649208
0.649965,0.646136,0.647212,0.649258
0.65,0.646132,0.647182,0.649301
0.650054,0.646107,0.647126,0.649367
0.650085,0.646105,0.647095,0.649406
0.650122,0.646095,0.646996,0.649512
0.650141,0.6461,0.646988,0.649527
0.650148,0.646111,0.646956,0.649567
0.650125,0.646148,0.646966,0.649567
0.650071,0.64621,0.646985,0.649561
0.650018,0.646266,0.647034,0.649527
0.649918,0.646366,0.647114,0.649465
0.649851,0.64643,0.647184,0.649415
0.649741,0.646538,0.647275,0.649342
0.649701,0.646579,0.647319,0.649316
0.64965,0.646633,0.647361,0.649288
0.649658,0.646631,0.647361,0.6493
0.649668,0.646632,0.64735,0.64932
0.649708,0.646605,0.647326,0.649351
0.649758,0.646572,0.647281,0.649401
0.649812,0.646537,0.647245,0.649441
0.649855,0.646516,0.647326,0.649364
0.649902,0.646492,0.647374,0.649319
0.649967,0.64645,0.647315,0.64938
0.650031,0.64641,0.647348,0.649349
0.650104,0.646361,0.647291,0.649409
0.650152,0.646335,0.647353,0.64935
0.650203,0.646303,0.64735,0.649359
0.650211,0.646312,0.647406,0.649309
0.650192,0.646343,0.647281,0.649442
0.650165,0.646379,0.64731,0.649423
0.65011,0.64644,0.647316,0.649425
0.650067,0.646486,0.647376,0.649373
0.649988,0.646564,0.647404,0.649352
0.649939,0.646609,0.647381,0.649381
0.649847,0.646695,0.64733,0.649435
0.649818,0.646717,0.64733,0.649435
0.649777,0.646751,0.647363,0.649399
0.649781,0.646743,0.647377,0.649378
0.649784,0.646736,0.647362,0.649385
0.649809,0.646709,0.647347,0.64939
0.64985,0.646668,0.647304,0.649421
0.649891,0.646629,0.647275,0.649438
0.649954,0.64657,0.647217,0.649482
0.649989,0.646539,0.647112,0.649575
0.650056,0.646477,0.64704,0.649634
0.650085,0.646453,0.646979,0.649682
0.650143,0.646399,0.646941,0.649707
0.650153,0.646389,0.64694,0.649698
0.650132,0.646404,0.646856,0.649776
0.650092,0.646433,0.646927,0.6497
0.650016,0.646492,0.647016,0.649611
0.649944,0.646542,0.647095,0.649533
0.649819,0.646644,0.647123,0.649505
0.64974,0.646698,0.647136,0.649491
0.649648,0.646765,0.647214,0.649408
0.649612,0.646778,0.647206,0.649406
0.649578,0.646791,0.647294,0.649303
0.649581,0.646767,0.647231,0.649346
0.649593,0.646735,0.647169,0.649383
0.649629,0.646679,0.646928,0.649594
0.649688,0.646601,0.646785,0.649703
0.649719,0.646548,0.64666,0.649793
0.649774,0.646467,0.646609,0.649807
0.649796,0.646418,0.646599,0.649781
0.649807,0.646377,0.646565,0.649779
0.649797,0.646354,0.646561,0.649749
0.649792,0.646323,0.646592,0.649684
0.649771,0.646307,0.646623,0.64962
0.649753,0.646286,0.646688,0.649522
0.649728,0.646269,0.646726,0.649451
0.64971,0.646245,0.646795,0.649348
0.649685,0.646225,0.646824,0.649285
0.649662,0.646201,0.646887,0.649185
0.649633,0.646182,0.646902,0.649132
0.649604,0.646162,0.646951,0.649043
0.649573,0.646141,0.646953,0.648999
0.649541,0.646118,0.646986,0.648922
0.649521,0.646082,0.647012,0.648849
0.649489,0.646054,0.647002,0.648813
0.649462,0.646018,0.646949,0.648818
